amount,time,n_transactions_day,merchant_category,merchant_name,customer_id,transaction_id,is_fraud
125.38492877767757,6.077888712966019,8,entertainment,Walmart,CUST_00321,TXN_0000321,0
107.93903496967985,22.934913114752547,2,food,Starbucks,CUST_00322,TXN_0000322,0
32.84122613889959,0.6871486520556678,3,travel,Starbucks,CUST_00323,TXN_0000323,0
309.81034985563065,4.793478722669677,1,entertainment,Amazon,CUST_00324,TXN_0000324,0
133.90174048752263,5.815454553298745,3,food,Walmart,CUST_00325,TXN_0000325,0
80.82304819313313,9.937627818427593,6,entertainment,Best Buy,CUST_00326,TXN_0000326,0
94.6030472037435,5.585525804881285,3,retail,Amazon,CUST_00327,TXN_0000327,0
54.40378655320514,11.792378166450845,2,entertainment,Amazon,CUST_00328,TXN_0000328,0
28.466129227406352,20.939172558204938,2,retail,Target,CUST_00329,TXN_0000329,0
44.00141293231124,17.0895221138201,2,retail,Amazon,CUST_00330,TXN_0000330,0
141.8181847756713,13.919087532842665,4,retail,Target,CUST_00331,TXN_0000331,0
1.4498079720804276,2.1360762715843116,3,food,Target,CUST_00332,TXN_0000332,0
12.338039223997605,16.655810601342615,1,retail,Walmart,CUST_00333,TXN_0000333,0
4.709437695252053,3.9939428234625565,5,food,Starbucks,CUST_00334,TXN_0000334,0
4.1581451917292425,18.87281726308075,2,travel,Best Buy,CUST_00335,TXN_0000335,0
193.42030336156586,6.0013622042436765,3,food,Amazon,CUST_00336,TXN_0000336,0
121.62406117006883,10.009169479701622,3,entertainment,Walmart,CUST_00337,TXN_0000337,0
64.27845944128924,8.41128485563027,5,food,Best Buy,CUST_00338,TXN_0000338,0
10.295691844781325,20.611533952196563,4,food,Amazon,CUST_00339,TXN_0000339,0
67.65179657972332,3.0370670091217953,6,food,Starbucks,CUST_00340,TXN_0000340,0
64.14503320943712,13.575477177234927,4,travel,Starbucks,CUST_00341,TXN_0000341,0
19.019471280022497,3.4094786266334935,1,food,Target,CUST_00342,TXN_0000342,0
56.88991313023239,16.91510006717248,4,entertainment,Target,CUST_00343,TXN_0000343,0
50.83366145832069,21.721875067067547,2,entertainment,Best Buy,CUST_00344,TXN_0000344,0
95.67224329131345,10.430583692814082,2,retail,Amazon,CUST_00345,TXN_0000345,0
100.81145360409121,11.714214246359422,5,food,Target,CUST_00346,TXN_0000346,0
4.636232402053473,22.258148075586295,2,travel,Walmart,CUST_00347,TXN_0000347,0
46.938400465506156,12.503793327584571,2,retail,Target,CUST_00348,TXN_0000348,0
98.31249947827285,11.702362513189463,1,entertainment,Best Buy,CUST_00349,TXN_0000349,0
69.94394526077897,13.879898464903299,4,retail,Walmart,CUST_00350,TXN_0000350,0
194.13494531754387,16.541513672710845,2,travel,Starbucks,CUST_00351,TXN_0000351,0
107.49747640549978,2.5652010020887532,4,entertainment,Walmart,CUST_00352,TXN_0000352,0
17.785286876730733,19.706652665796383,0,entertainment,Best Buy,CUST_00353,TXN_0000353,0
7.318243625624084,10.452120658878222,3,food,Starbucks,CUST_00354,TXN_0000354,0
102.83941471088912,1.7363642375396529,6,entertainment,Amazon,CUST_00355,TXN_0000355,0
2.6869072667394427,18.868384060757116,3,entertainment,Best Buy,CUST_00356,TXN_0000356,0
88.13473778072907,9.04679932047053,1,entertainment,Target,CUST_00357,TXN_0000357,0
281.7255455387152,2.4088198822812945,4,food,Best Buy,CUST_00358,TXN_0000358,0
85.67824455775444,15.210696949038013,0,food,Best Buy,CUST_00359,TXN_0000359,0
49.13006922239072,21.1231524824074,2,entertainment,Best Buy,CUST_00360,TXN_0000360,0
103.08271578449819,21.30608422593567,4,travel,Starbucks,CUST_00361,TXN_0000361,0
61.29559740510913,22.983923395415356,1,travel,Best Buy,CUST_00362,TXN_0000362,0
78.88143605763202,20.824931034400514,3,retail,Amazon,CUST_00363,TXN_0000363,0
283.81271462329994,0.05138206429140535,5,entertainment,Best Buy,CUST_00364,TXN_0000364,0
48.792752735018716,9.125787993921366,2,entertainment,Target,CUST_00365,TXN_0000365,0
324.9091861506754,19.645021917732073,1,food,Walmart,CUST_00366,TXN_0000366,0
235.75761837699193,8.790072143963382,5,food,Starbucks,CUST_00367,TXN_0000367,0
21.789626094045,14.437164153112947,1,travel,Target,CUST_00368,TXN_0000368,0
7.188415530315702,14.551606736988768,2,travel,Amazon,CUST_00369,TXN_0000369,0
10.622533548163021,8.760607296931752,2,retail,Best Buy,CUST_00370,TXN_0000370,0
1.8389887847233704,21.707374254750903,2,entertainment,Starbucks,CUST_00371,TXN_0000371,0
9.920501165575415,12.077480289266823,2,food,Starbucks,CUST_00372,TXN_0000372,0
114.88748725771671,11.15482094250002,1,retail,Starbucks,CUST_00373,TXN_0000373,0
7.384962694642702,23.9403298958855,2,retail,Target,CUST_00374,TXN_0000374,0
38.41571882948685,11.8440087377428,3,travel,Walmart,CUST_00375,TXN_0000375,0
186.3526040097277,4.281558046285945,3,entertainment,Walmart,CUST_00376,TXN_0000376,0
2.354700318071151,12.313666148722513,0,entertainment,Amazon,CUST_00377,TXN_0000377,0
168.45305061859585,19.53640165247832,5,food,Target,CUST_00378,TXN_0000378,0
33.10834668396295,18.644647845558755,7,entertainment,Target,CUST_00379,TXN_0000379,0
12.575011982910764,18.925962362603304,3,retail,Target,CUST_00380,TXN_0000380,0
119.31554084399134,16.992570815949883,1,entertainment,Best Buy,CUST_00381,TXN_0000381,0
99.13991764332202,6.101227897600517,3,entertainment,Target,CUST_00382,TXN_0000382,0
209.94158140869467,20.690018060165556,1,food,Target,CUST_00383,TXN_0000383,0
132.82935787644004,21.44264316903036,3,travel,Starbucks,CUST_00384,TXN_0000384,0
162.69958059939782,4.659664718845177,3,retail,Starbucks,CUST_00385,TXN_0000385,0
33.13338623067386,3.130935277233454,1,food,Starbucks,CUST_00386,TXN_0000386,0
19.533329604044695,23.41451924613869,5,food,Target,CUST_00387,TXN_0000387,0
138.87563960054248,20.83977512760883,4,entertainment,Target,CUST_00388,TXN_0000388,0
164.42091832434195,21.43766753303872,0,food,Starbucks,CUST_00389,TXN_0000389,0
465.70048901402305,21.273033230985483,3,travel,Amazon,CUST_00390,TXN_0000390,0
53.2079354152605,13.000483776809482,1,retail,Amazon,CUST_00391,TXN_0000391,0
46.52439119617327,15.513641679979193,11,retail,Walmart,CUST_00392,TXN_0000392,0
149.7954503343587,13.088708451207399,0,food,Best Buy,CUST_00393,TXN_0000393,0
41.67336709307531,1.2289523805678977,4,retail,Best Buy,CUST_00394,TXN_0000394,0
267.0137924399326,17.892074048466544,3,travel,Walmart,CUST_00395,TXN_0000395,0
195.48391571662492,12.127968800061126,3,food,Starbucks,CUST_00396,TXN_0000396,0
56.035560944215966,15.545017794965514,0,food,Starbucks,CUST_00397,TXN_0000397,0
138.97847164954612,12.063355319412846,1,travel,Target,CUST_00398,TXN_0000398,0
140.4632986855017,11.803471735738942,4,food,Best Buy,CUST_00399,TXN_0000399,0
10.883751880671802,4.122938627466404,7,retail,Target,CUST_00400,TXN_0000400,0
232.8445680867632,6.689129163387575,1,retail,Target,CUST_00401,TXN_0000401,0
70.37074897567544,3.812464606654939,0,travel,Best Buy,CUST_00402,TXN_0000402,0
175.133255752333,4.695991095008218,2,entertainment,Starbucks,CUST_00403,TXN_0000403,0
38.57354261645083,23.35145713008732,4,entertainment,Amazon,CUST_00404,TXN_0000404,0
225.87905145459263,3.6747226985327623,2,entertainment,Starbucks,CUST_00405,TXN_0000405,0
49.29884540601712,6.4624901833249835,3,travel,Starbucks,CUST_00406,TXN_0000406,0
1.0896806615175478,14.174151785726039,3,entertainment,Target,CUST_00407,TXN_0000407,0
235.79072969624536,14.644285829679404,1,retail,Target,CUST_00408,TXN_0000408,0
9.572561054847526,3.6953791138518977,3,food,Target,CUST_00409,TXN_0000409,0
38.46536333850389,19.049218218845095,2,entertainment,Best Buy,CUST_00410,TXN_0000410,0
299.69723831882857,18.8448688299078,4,travel,Best Buy,CUST_00411,TXN_0000411,1
300.79495401039895,5.695624900893386,4,retail,Walmart,CUST_00412,TXN_0000412,0
85.19972910552637,6.927991264211051,2,entertainment,Target,CUST_00413,TXN_0000413,0
99.92300803905246,22.511708771027926,1,entertainment,Best Buy,CUST_00414,TXN_0000414,0
59.50146636228576,19.816114703507473,3,retail,Walmart,CUST_00415,TXN_0000415,0
34.7022778746197,16.747128793500572,2,travel,Target,CUST_00416,TXN_0000416,0
39.84863345503897,1.9735973162544127,5,food,Target,CUST_00417,TXN_0000417,0
111.63235799285063,10.038337941661817,3,retail,Amazon,CUST_00418,TXN_0000418,0
139.58378736630772,13.423244929843849,3,food,Best Buy,CUST_00419,TXN_0000419,0
156.81954162211485,4.497870911610646,7,entertainment,Walmart,CUST_00420,TXN_0000420,0
155.88310318487416,10.757437970597389,4,retail,Target,CUST_00421,TXN_0000421,0
9.563694654031945,14.424621059728558,2,entertainment,Best Buy,CUST_00422,TXN_0000422,0
68.20495965733559,7.857040322769581,4,entertainment,Walmart,CUST_00423,TXN_0000423,0
5.928170644873779,18.74267565481169,3,entertainment,Amazon,CUST_00424,TXN_0000424,0
79.74613156953929,20.17078995933133,3,entertainment,Walmart,CUST_00425,TXN_0000425,0
58.255527498728355,7.766627266417698,6,entertainment,Target,CUST_00426,TXN_0000426,0
218.66186642208012,20.127771707818972,2,travel,Starbucks,CUST_00427,TXN_0000427,0
43.21916194678851,2.4858375864723605,0,entertainment,Starbucks,CUST_00428,TXN_0000428,0
12.450597755245086,20.105498366943753,3,retail,Amazon,CUST_00429,TXN_0000429,0
15.430765454211937,3.6660103600227982,3,food,Target,CUST_00430,TXN_0000430,0
143.34305470790937,1.990251660233425,1,retail,Target,CUST_00431,TXN_0000431,0
96.2905679748035,15.402609706584268,3,retail,Best Buy,CUST_00432,TXN_0000432,0
10.660871224538544,11.326496778127064,0,travel,Starbucks,CUST_00433,TXN_0000433,0
8.785552166860509,21.789374409907985,2,entertainment,Best Buy,CUST_00434,TXN_0000434,1
120.72084716530998,8.716540706180382,4,food,Target,CUST_00435,TXN_0000435,0
7.554608952579714,6.891654322503088,6,food,Amazon,CUST_00436,TXN_0000436,0
172.51858538085813,12.01763774746076,3,entertainment,Starbucks,CUST_00437,TXN_0000437,0
122.4999753130005,10.942708458447871,3,food,Best Buy,CUST_00438,TXN_0000438,0
8.484875058031207,8.266273109212518,0,travel,Amazon,CUST_00439,TXN_0000439,0
8.86538677778067,16.649791168759887,7,entertainment,Target,CUST_00440,TXN_0000440,0
431.54585620580923,18.2294840139338,3,food,Walmart,CUST_00441,TXN_0000441,0
46.883758255228955,20.47161525672328,4,retail,Walmart,CUST_00442,TXN_0000442,0
46.305526047531245,23.34855851304823,5,food,Starbucks,CUST_00443,TXN_0000443,0
167.55754032826772,6.399748611180107,2,retail,Amazon,CUST_00444,TXN_0000444,0
294.21645379632434,17.186243579759076,0,entertainment,Best Buy,CUST_00445,TXN_0000445,0
426.8773939601984,9.462197651897885,1,retail,Amazon,CUST_00446,TXN_0000446,0
139.98992301163418,16.249967326826592,1,retail,Starbucks,CUST_00447,TXN_0000447,0
47.202099961912566,11.423560568381287,2,travel,Target,CUST_00448,TXN_0000448,0
8.719399369795726,23.85055446643036,2,travel,Amazon,CUST_00449,TXN_0000449,0
150.12425404546258,17.493651258977998,3,entertainment,Starbucks,CUST_00450,TXN_0000450,0
81.7360407561493,22.859791210423786,2,travel,Starbucks,CUST_00451,TXN_0000451,0
55.20331253049737,20.039269187548456,3,entertainment,Best Buy,CUST_00452,TXN_0000452,0
236.82376754780904,21.669624267920906,3,travel,Target,CUST_00453,TXN_0000453,0
11.788020797188024,19.5460607331522,6,retail,Amazon,CUST_00454,TXN_0000454,0
67.85051093729543,11.019819129021872,4,entertainment,Starbucks,CUST_00455,TXN_0000455,0
1.1418589432541668,6.042922880325225,4,retail,Target,CUST_00456,TXN_0000456,0
63.235436958292624,8.887684210812534,1,food,Best Buy,CUST_00457,TXN_0000457,0
5.795043106592577,0.4856695833588107,0,entertainment,Starbucks,CUST_00458,TXN_0000458,0
12.649099593117121,12.575836019152012,4,entertainment,Best Buy,CUST_00459,TXN_0000459,0
12.502623200745628,12.121387206489809,2,entertainment,Target,CUST_00460,TXN_0000460,0
104.75683864069715,12.606011155931718,7,travel,Best Buy,CUST_00461,TXN_0000461,0
137.05977175964728,23.376749399329533,3,food,Amazon,CUST_00462,TXN_0000462,0
87.55537772028686,21.874896082916145,1,travel,Best Buy,CUST_00463,TXN_0000463,1
327.4720209102377,3.881106679922592,1,travel,Walmart,CUST_00464,TXN_0000464,0
46.97965779202672,8.85318051734134,4,food,Walmart,CUST_00465,TXN_0000465,0
33.646915742055874,10.174948307118285,3,entertainment,Walmart,CUST_00466,TXN_0000466,0
202.95025381702297,8.652790028439547,4,travel,Walmart,CUST_00467,TXN_0000467,0
25.308206773185336,19.163903126493913,3,food,Amazon,CUST_00468,TXN_0000468,0
330.2870106251911,12.576904076822085,2,retail,Starbucks,CUST_00469,TXN_0000469,1
1.2228944358969307,13.730395607319,0,entertainment,Walmart,CUST_00470,TXN_0000470,0
350.25269228794815,20.472325415710213,1,retail,Walmart,CUST_00471,TXN_0000471,0
4.4118998618501895,19.34227568196861,3,entertainment,Starbucks,CUST_00472,TXN_0000472,0
221.77212291600088,3.1730765476871925,3,entertainment,Walmart,CUST_00473,TXN_0000473,0
75.01432503493903,17.133950018007223,3,food,Starbucks,CUST_00474,TXN_0000474,0
495.68286079260326,10.450467093648854,1,food,Walmart,CUST_00475,TXN_0000475,1
7.666137595445494,7.071573673500011,6,retail,Starbucks,CUST_00476,TXN_0000476,0
80.71096637333488,1.2004517016524723,2,retail,Starbucks,CUST_00477,TXN_0000477,0
348.3575221256005,11.693989448290823,2,travel,Target,CUST_00478,TXN_0000478,0
74.0443933181044,8.530480337388752,5,travel,Best Buy,CUST_00479,TXN_0000479,0
99.26282903811874,6.03631295223362,4,entertainment,Starbucks,CUST_00480,TXN_0000480,0
118.99012381167742,16.67212151032698,4,retail,Walmart,CUST_00481,TXN_0000481,0
60.61277556769509,18.467649295574088,2,travel,Amazon,CUST_00482,TXN_0000482,0
98.76741730080221,5.874948456706195,8,food,Starbucks,CUST_00483,TXN_0000483,0
87.78258618057556,1.1867384803043342,5,food,Walmart,CUST_00484,TXN_0000484,0
231.42327694826474,20.37006481356564,5,retail,Starbucks,CUST_00485,TXN_0000485,0
4.6511461743480975,0.23903378890327964,7,food,Target,CUST_00486,TXN_0000486,0
32.98427258987584,22.490699854115327,2,travel,Amazon,CUST_00487,TXN_0000487,0
300.39960058609313,15.062876975584942,2,travel,Amazon,CUST_00488,TXN_0000488,0
220.9675828453486,7.724319244831687,3,retail,Walmart,CUST_00489,TXN_0000489,0
60.817526195962,5.915469829841669,6,travel,Best Buy,CUST_00490,TXN_0000490,0
96.79330287389773,0.21613594234740585,2,retail,Target,CUST_00491,TXN_0000491,0
32.48734198951301,5.651314008261052,6,travel,Best Buy,CUST_00492,TXN_0000492,0
20.84041614360645,3.3054792364113865,6,travel,Amazon,CUST_00493,TXN_0000493,0
62.305859880409876,14.691989297355494,4,travel,Amazon,CUST_00494,TXN_0000494,0
43.595353461673334,3.9970941262512314,5,retail,Best Buy,CUST_00495,TXN_0000495,0
87.6243706006643,12.687116100878864,4,retail,Starbucks,CUST_00496,TXN_0000496,0
8.09222844331848,14.1627941362673,2,travel,Best Buy,CUST_00497,TXN_0000497,0
366.4960122522567,7.1530007603259484,2,travel,Best Buy,CUST_00498,TXN_0000498,1
428.38655755525383,0.8415587764492489,6,travel,Starbucks,CUST_00499,TXN_0000499,0
119.78638819127893,0.8940931347407064,5,food,Starbucks,CUST_00500,TXN_0000500,0
76.80784344120899,0.6323359726540225,2,entertainment,Starbucks,CUST_00501,TXN_0000501,0
37.037930155436,17.73899201127711,2,entertainment,Target,CUST_00502,TXN_0000502,0
168.09071674879968,7.632232915543155,4,food,Amazon,CUST_00503,TXN_0000503,0
115.43295836488157,19.111204463223928,3,entertainment,Amazon,CUST_00504,TXN_0000504,0
17.747365410048836,10.36158777222838,3,entertainment,Starbucks,CUST_00505,TXN_0000505,0
241.83010919991276,10.871954419919131,6,entertainment,Starbucks,CUST_00506,TXN_0000506,0
172.89945113672712,12.30918246022977,3,travel,Target,CUST_00507,TXN_0000507,0
299.1738525033436,17.112754953002494,4,food,Target,CUST_00508,TXN_0000508,0
129.36040041961343,6.5640687799129696,4,travel,Walmart,CUST_00509,TXN_0000509,0
95.04040195913728,2.9180963888046456,4,entertainment,Best Buy,CUST_00510,TXN_0000510,0
54.170250659311336,13.345376044595076,4,food,Amazon,CUST_00511,TXN_0000511,0
269.9018361547118,7.847462957825742,5,food,Amazon,CUST_00512,TXN_0000512,0
201.039238004692,10.619791528032898,0,travel,Target,CUST_00513,TXN_0000513,0
4.627293865312279,15.526721000095328,3,retail,Best Buy,CUST_00514,TXN_0000514,0
2.6720816866511363,11.859017787390496,1,food,Target,CUST_00515,TXN_0000515,0
47.234776158326284,14.886691610420229,3,retail,Walmart,CUST_00516,TXN_0000516,0
166.36477229960863,13.060800050727067,10,entertainment,Walmart,CUST_00517,TXN_0000517,0
436.4275468220168,17.75511292646638,3,food,Walmart,CUST_00518,TXN_0000518,0
16.30095099344797,16.94247882507888,3,retail,Target,CUST_00519,TXN_0000519,0
90.17241302157358,12.82055740340686,2,retail,Best Buy,CUST_00520,TXN_0000520,0
47.947369975809615,16.293672500632965,2,travel,Starbucks,CUST_00521,TXN_0000521,0
350.3708554375963,20.965430454542705,1,retail,Amazon,CUST_00522,TXN_0000522,0
184.59132074336347,10.374510906916047,4,entertainment,Starbucks,CUST_00523,TXN_0000523,0
182.21900464698572,9.906313745971048,4,entertainment,Best Buy,CUST_00524,TXN_0000524,0
63.24155711397735,18.341894900457124,5,food,Target,CUST_00525,TXN_0000525,0
53.5834936327349,13.981292089007857,6,travel,Target,CUST_00526,TXN_0000526,0
31.93888921500612,1.7041627253421252,2,travel,Target,CUST_00527,TXN_0000527,0
5.802696384483622,21.410688376585952,2,travel,Walmart,CUST_00528,TXN_0000528,0
200.04261400033104,0.7387944537033633,2,entertainment,Walmart,CUST_00529,TXN_0000529,1
167.61174392499228,17.961512549033834,2,retail,Walmart,CUST_00530,TXN_0000530,0
817.2445597818082,18.21105942490351,1,entertainment,Starbucks,CUST_00531,TXN_0000531,1
569.4873400744333,22.87466604676633,2,entertainment,Amazon,CUST_00532,TXN_0000532,1
81.0651592641394,1.2992258016556981,4,retail,Target,CUST_00533,TXN_0000533,0
146.52830902062607,14.324564658827782,4,entertainment,Target,CUST_00534,TXN_0000534,0
289.6171682874436,10.26817369504927,3,food,Starbucks,CUST_00535,TXN_0000535,0
189.47720147092457,7.935190916629009,2,food,Amazon,CUST_00536,TXN_0000536,0
28.415244458114653,2.167645447177753,2,food,Amazon,CUST_00537,TXN_0000537,0
59.88268273998645,13.503698872111421,2,food,Starbucks,CUST_00538,TXN_0000538,0
13.829634431308865,11.496977416190727,1,food,Target,CUST_00539,TXN_0000539,0
308.0223786441709,2.5093069956245824,2,travel,Best Buy,CUST_00540,TXN_0000540,1
93.18477025886182,14.69974817033,3,entertainment,Best Buy,CUST_00541,TXN_0000541,0
25.96037254184837,17.710874886070524,2,retail,Amazon,CUST_00542,TXN_0000542,0
111.38295391732503,18.414679225287557,3,travel,Amazon,CUST_00543,TXN_0000543,0
96.26704347430717,21.728956518298258,5,retail,Target,CUST_00544,TXN_0000544,0
44.342046229710604,9.827297805330652,5,entertainment,Amazon,CUST_00545,TXN_0000545,0
12.053912139846927,22.873746446931285,1,travel,Starbucks,CUST_00546,TXN_0000546,0
111.34412835191021,20.770305721984464,3,retail,Best Buy,CUST_00547,TXN_0000547,0
73.46104241860377,7.116037704574537,6,food,Best Buy,CUST_00548,TXN_0000548,0
147.9807080960515,3.8227928963870035,3,travel,Amazon,CUST_00549,TXN_0000549,0
73.4309860423515,10.449345507072323,3,food,Starbucks,CUST_00550,TXN_0000550,0
191.1770111308484,9.645568990943199,1,travel,Amazon,CUST_00551,TXN_0000551,0
80.27541190214875,13.817263327948904,2,entertainment,Amazon,CUST_00552,TXN_0000552,1
82.31145809801471,14.001269575865951,0,travel,Starbucks,CUST_00553,TXN_0000553,0
209.27586432297716,17.999687625119407,2,entertainment,Starbucks,CUST_00554,TXN_0000554,0
51.6647313988117,12.237358756934643,4,travel,Walmart,CUST_00555,TXN_0000555,0
14.388795539029894,2.515743382578373,5,entertainment,Best Buy,CUST_00556,TXN_0000556,0
2.920502143209468,20.598992053274547,6,food,Amazon,CUST_00557,TXN_0000557,0
140.70574526625856,7.43434999644449,6,entertainment,Target,CUST_00558,TXN_0000558,0
